Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2048,3,1.519904982,0.369660809,44.03113372,0.372918063,26.29997609,4.001810786,22.70904647,2.088419263,0.433454876,ssp585,2.446882833
2048,4,4.083220641,0.002800844,19.25338061,13.99689862,22.22320451,15.77067982,16.71263404,42.4034112,0.15039111,ssp585,27.99620465
2048,5,17.7234689,2.132770351,1.126230365,2.293521327,23.9500243,14.71464276,29.76268477,13.09820794,5.605659875,ssp585,62.81798518
2048,6,52.28631839,70.93953043,34.69012389,10.43711584,83.11356569,69.49942695,42.69284073,77.50093109,7.306175478,ssp585,70.5903003
2048,7,137.730702,234.8843657,176.320401,103.2615159,87.41106528,393.7173284,194.3403066,208.1764505,251.7471223,ssp585,166.7772948
2048,8,180.8317532,543.2506534,225.4080222,320.57962,68.54654617,317.9573961,65.42060401,116.32227,444.8428796,ssp585,176.0448197
2048,9,24.55290095,139.5308888,39.67169881,69.22697083,14.05101273,110.4536845,32.68647668,26.32995181,31.90796977,ssp585,31.95990928
2048,10,52.32409292,0.626712023,0.035046318,14.00257255,6.822508613,1.089764328,2.075156616,0.019750791,19.04091156,ssp585,0.924886354
2048,11,13.78650353,0.195580735,0.386885877,2.349421173,8.250701616,13.18750874,9.263823626,0.006353096,4.809001159,ssp585,3.016145789
2048,12,0.487132218,8.267600935,0.815695158,1.404895487,3.484259628,0,0.521314755,0.403252423,0.006042925,ssp585,13.68190194
2049,1,1.155331678,4.651242937,0.019233922,1.124825244,1.194371539,0.224484848,0.003943834,0.426068824,0.267586003,ssp585,38.55262929
2049,2,7.136490417,0,0,6.452655387,21.34074285,0,0.934738162,3.54E-06,9.774309854,ssp585,50.57956371
2049,3,7.140642354,0.118842659,0,0.395465925,0.152594205,0.01323223,25.81509889,0.596982582,28.22075701,ssp585,17.0205347
2049,4,6.159750393,11.28402135,65.73084634,15.40120073,9.544602935,10.95777613,47.75420468,18.0236861,38.61706393,ssp585,73.25545222
2049,5,28.98642059,32.11034186,8.462648159,20.09393111,18.5120418,12.93184423,15.96414774,15.81377771,6.51611883,ssp585,81.81690338
2049,6,39.98423796,106.0862214,18.74695749,15.34007306,68.70684394,20.03957246,24.52807843,25.95382099,82.81569486,ssp585,107.0039192
2049,7,108.7877185,524.8290796,67.56626015,77.16208239,211.6813043,231.2927227,246.4496309,96.41469446,110.1975804,ssp585,36.26935311
2049,8,37.05671672,375.424208,73.76611593,38.28795287,362.8507203,187.8434261,104.9036524,124.5543111,96.40679271,ssp585,236.1494067
2049,9,40.20302099,113.6608163,28.62024327,96.15662762,21.23110441,69.79420548,86.06301556,8.908015125,31.12286165,ssp585,69.80826345
2049,10,0.172474056,2.472348821,1.067006424,0.001232716,4.624465855,1.11905124,5.576584699,2.110965264,1.401792268,ssp585,2.844561694
2049,11,39.71939923,4.57500041,4.785825925,0.262385134,40.51890648,1.993594673,0.370352764,34.04174271,11.10773769,ssp585,0.25211853
2049,12,21.46844512,0.03039969,21.15106291,25.29991063,0.348345661,36.88773125,0.665508704,52.3893882,10.23946317,ssp585,0.008856336
2050,1,8.388614842,0.159940623,0.232367635,12.06973738,0.155556767,0.888394806,1.686579636,52.87105278,2.177445408,ssp585,1.545735969
2050,2,22.24879229,1.087144229,0,4.099714965,1.058142387,0,41.66268668,9.875473481,1.726710298,ssp585,0.612084621
2050,3,25.59608088,0.027437793,1.964328438,0.429263395,0.711992545,10.82294433,2.300435874,13.30795257,2.514181479,ssp585,0.013800117
2050,4,2.314323263,2.059467186,14.68280604,17.65457868,9.92E-05,23.58012454,19.56444086,4.788978367,0.029612383,ssp585,10.24435368
2050,5,19.78694339,79.02785873,28.86565027,26.98695639,2.742475597,9.261395562,5.109274216,67.12788971,1.710775244,ssp585,46.58658217
2050,6,41.1844135,82.01738354,93.23580834,37.81097816,35.21612843,45.57483177,81.24259652,86.22362545,20.82849324,ssp585,12.23254242
2050,7,35.41817987,465.7515672,120.7616242,100.1385986,75.36850844,251.3480298,84.26731915,72.5293566,105.2100878,ssp585,217.0187652
2050,8,236.5815537,230.8495121,113.9595424,248.9332091,305.619525,188.1519738,83.15328877,520.231278,602.4980849,ssp585,263.8528838
2050,9,28.53872305,135.8571897,11.38611793,81.59288505,30.2850581,60.03608399,33.41900749,48.81051387,70.03501961,ssp585,146.0484948
2050,10,0.966479796,30.09112434,1.563092882,0.124144563,0.022755633,0.295968133,7.814315898,0.293160791,6.802258141,ssp585,52.37991653
2050,11,35.50843411,122.0258976,5.180805464,4.285718437,0.256884071,6.141588001,6.198142109,0.788606997,0.002219126,ssp585,0.0285544
2050,12,25.56732299,36.1909226,0.380217904,12.76103412,1.380996987,0.265858479,5.678746237,8.358041479,4.022849369,ssp585,2.087215647
2051,1,7.955711486,0.198137355,5.94098086,20.34466913,1.444947108,0.07134637,79.78815002,4.570528244,0.328820133,ssp585,0.019691775
2051,2,7.258158891,13.36977364,2.84E-05,0,0.04168546,0.36182138,31.56952885,0.021320966,0.033982293,ssp585,0.009750452
2051,3,18.19611144,2.183449179,0.017378787,1.055822193,1.29476551,3.685626189,5.939480587,0.287470626,0.036231584,ssp585,9.77E-06
2051,4,18.73158117,26.60008624,8.41237985,30.1526185,2.398977008,56.11714087,10.27253728,0.902675955,5.086789721,ssp585,1.33E-05
2051,5,25.34793573,19.41315577,0.993600324,36.61654901,7.227911529,12.65596759,17.71941201,7.10154109,28.62082192,ssp585,1.547891575
2051,6,20.82641192,6.892068461,82.9862316,4.378419332,25.59026782,51.28206781,13.01980152,19.16990065,49.4730496,ssp585,7.37530386
2051,7,66.26932001,445.3849402,292.9782449,50.03282696,311.4605444,154.8194398,705.1080773,286.1525865,212.3085448,ssp585,133.6001716
2051,8,127.4035406,508.6263605,127.6058978,180.9016644,25.1169196,142.8717369,364.2025597,338.810774,328.1204626,ssp585,49.49911078
2051,9,21.55749394,33.98102134,28.00001212,79.97657423,20.1984603,70.87108845,16.07941243,47.1608269,115.9221764,ssp585,78.38640556
2051,10,1.337880188,38.91383625,0.04092679,60.21180575,60.63973933,0.036502174,0.005933947,1.389157784,2.128386167,ssp585,0.482590287
2051,11,4.62977569,29.18989818,0.155879628,36.54872814,1.425130149,5.00794501,4.226670472,4.365397162,11.55307021,ssp585,14.40613914
2051,12,0.924303638,0.090372233,11.95186843,15.66994675,6.035648485,0.323902249,0.583900436,2.257185536,35.31543563,ssp585,2.236913005
2052,1,4.004777506,9.670959544,1.072493772,1.664147619,3.525859841,0.927006537,6.70E-06,1.860727369,4.46560129,ssp585,0.016678261
2052,2,0.067572033,4.670755722,0.110759755,5.566579344,7.972822925,0.641337984,0,1.172153532,2.407585375,ssp585,0.111729227
2052,3,0.059670799,1.486026215,0.650577265,2.023944382,0.022381367,6.920651202,17.71583201,0.558572093,5.676561002,ssp585,4.79E-06
2052,4,2.108879105,31.49035669,4.506968857,31.67316553,0.217671135,5.958433733,3.212361408,4.846847462,9.769526385,ssp585,17.19678808
2052,5,12.49186973,7.747812229,17.45106545,75.64088714,15.51953577,14.05174376,35.55374499,13.73122845,35.90486782,ssp585,13.55615969
2052,6,162.093941,21.28731168,32.95448988,21.2212195,29.93468173,31.38166804,12.16628664,44.18480292,29.9743112,ssp585,40.46478188
2052,7,111.7099609,184.3779121,187.2155252,156.2793733,27.42645187,322.887306,253.0416467,42.83921104,54.75019767,ssp585,97.80309463
2052,8,209.9114456,260.9742438,231.0676511,177.3439054,357.272671,202.4487156,231.3151661,92.18322433,190.7199529,ssp585,150.6634685
2052,9,6.21325279,136.7506542,9.715963755,27.26278867,9.95040888,15.07122666,192.0941817,21.61321848,16.64663204,ssp585,27.91837629
2052,10,1.571351894,5.896496203,0.055270085,0.904420721,1.95E-04,0.689191773,0.302405503,17.29693148,6.091803924,ssp585,0.050979612
2052,11,2.212929268,2.014195847,1.89834234,13.68869736,0.227733706,0.622980014,0,0.230075132,13.10222708,ssp585,3.891910604
2052,12,1.252620337,0.028199696,4.842687815,7.125317296,5.091305073,3.821744939,11.25302284,20.29028702,1.802291081,ssp585,13.5364433
2053,1,0.05193098,6.721240514,2.42215067,36.15757354,205.8307995,0.009551564,12.75204506,4.454342653,10.45784828,ssp585,9.741401188
2053,2,1.560791235,2.919290259,3.27E-05,0.80936277,6.55E-04,0,0,3.4449912,0.060227579,ssp585,0.987074107
2053,3,15.98301372,1.059870525,18.23350279,27.85799806,7.863632781,1.970692907,2.389478198,47.24598071,0.171959492,ssp585,10.65446965
2053,4,13.20350768,6.551031423,10.86158224,31.26063231,1.563448504,5.88929974,8.028571614,29.23845269,20.3958117,ssp585,4.76356404
2053,5,14.90797902,5.692309042,6.128740602,8.553183179,65.36620627,2.108464058,64.67588044,74.16547735,47.54737453,ssp585,46.49495664
2053,6,62.94302166,32.04250166,13.07967423,15.53093086,12.53773325,19.56351413,91.14017803,66.37306019,3.62697664,ssp585,49.14950507
2053,7,51.3371001,114.9634394,126.1535914,154.6060201,16.41809663,141.6511385,180.348167,231.6367483,17.4777968,ssp585,317.9735509
2053,8,104.9826299,268.5177382,175.5169214,79.10148139,47.48955522,147.7663614,188.6948794,240.1288734,177.0947056,ssp585,114.0706035
2053,9,36.53105053,34.50834932,21.70891432,77.97919725,13.96400445,32.07186085,37.42869729,72.51730747,35.05083207,ssp585,51.81341542
2053,10,4.107590861,0.173194786,3.137772872,3.110956096,0.296143809,0.468613757,0.167618719,0.88525995,5.781705471,ssp585,0.178074813
2053,11,4.402238228,3.473962836,17.00974739,12.29884188,10.3080985,3.193743329,0.021876724,1.26E-04,0.650903948,ssp585,2.008051697
2053,12,22.44882217,22.12773815,18.02688173,2.893196103,18.06614058,0.028140114,20.91748894,18.35919351,2.980286356,ssp585,10.85689761
2054,1,0.197249918,2.756853904,1.024999273,13.6872037,9.590058608,5.15374969,18.473229,2.207163594,1.622961365,ssp585,9.01908241
2054,2,39.19292744,2.008472463,0.073564729,0.969092464,5.73876243,0.555748051,9.38E-04,0.011320917,5.444119305,ssp585,2.229120654
2054,3,0.906243083,5.623546267,3.094163334,1.336433337,0.01910451,1.01026222,15.28527304,1.704434451,1.075183654,ssp585,25.29513817
2054,4,5.246905646,2.17443563,14.33183334,27.37432098,27.38558026,45.76614603,107.3927075,1.653771492,0.768251067,ssp585,9.252931749
2054,5,15.49672712,38.61917677,4.925236751,5.058539032,39.25412169,9.979892581,5.973694923,34.24449066,53.34419608,ssp585,109.4289469
2054,6,32.3044776,149.7137296,46.41346907,7.184253714,9.807686023,100.480375,46.47429409,31.00813198,28.8600491,ssp585,23.14472833
2054,7,56.6980592,426.6377777,44.8924606,56.44107002,20.13214009,193.2955089,168.7135067,112.9864392,77.20925472,ssp585,331.5963907
2054,8,265.2844088,249.1437512,124.1574095,107.5149471,90.2036714,127.3300713,316.2096364,93.80992706,326.5695372,ssp585,139.5393132
2054,9,12.39976567,209.0061699,2.703598764,54.70126929,12.91178751,26.31644994,68.66021631,4.965584802,53.40940499,ssp585,105.4449009
2054,10,2.673573785,14.86874009,0.113552075,0.022584323,3.853801183,0.524674202,2.826710272,14.78834763,14.81132462,ssp585,30.31013116
2054,11,7.770911827,0.022566342,0.263886015,11.09768082,4.584763637,2.53592847,1.063184272,47.53278544,3.348879604,ssp585,1.830738985
2054,12,0.117846468,0.021958902,0.362306113,3.691073384,2.130644325,20.8815345,0.048584335,23.56160342,0.048377965,ssp585,5.068162798
2055,1,0.021100461,0.677729756,0.11342871,19.18005299,3.628856609,2.719084668,19.00081777,6.742674054,1.199774979,ssp585,10.93847542
2055,2,1.412747072,1.634532703,0.00553962,0.56712908,0.091237834,0,106.909558,3.395318204,0.035292891,ssp585,0.733437369
2055,3,5.895670304,5.076424582,2.548063261,11.19855788,0.001433927,0.414870426,21.05438498,2.143837835,0.08584309,ssp585,11.49736164
2055,4,5.602366761,11.47555007,32.94827369,13.84657584,31.41390474,32.0243922,10.38094546,28.62509073,3.638406152,ssp585,63.91297707
2055,5,1.389127702,52.31810027,5.625311539,16.61365132,6.377996337,13.53734321,6.098278653,32.03987029,42.42286003,ssp585,127.9059278
2055,6,33.03789098,30.54243755,33.58356399,28.9045189,18.12362538,25.20552976,28.02126532,131.7152718,5.167015344,ssp585,42.11085062
2055,7,149.2426807,398.8354582,98.50119612,67.81753955,88.63526691,176.8494327,136.8832991,41.00018213,102.231101,ssp585,209.6596498
2055,8,208.3986634,336.051847,165.56276,68.36799515,423.338166,265.6595726,213.2450273,42.43816491,388.4811687,ssp585,423.0229142
2055,9,52.88716153,47.87177944,19.6905812,22.80941021,118.0448034,40.69121122,96.69200416,62.60260282,44.11663195,ssp585,25.25648846
2055,10,0.27263434,8.026092207,1.109801257,0.236663761,2.460006512,0.178761971,9.90E-04,0.047626594,0.087538613,ssp585,6.967373346
2055,11,32.7348452,12.12475113,4.729214057,115.7460049,4.997105743,35.77386138,2.769064811,0.001491179,25.70323049,ssp585,4.370157582
2055,12,25.8455109,18.34160104,3.611638942,4.05706873,0.862057779,0.376040038,4.22E-05,0.514933254,3.001993095,ssp585,2.96625662
2056,1,0.892696587,13.79617379,1.409327462,4.452136313,167.3497474,0.234748948,9.069263182,0.029174516,4.44303904,ssp585,0.475066016
2056,2,0.993192711,11.03407593,0.034677704,0.551369095,0.001206839,0.125610285,2.043975233,0.720822724,0.418497928,ssp585,0.750888867
2056,3,8.160774612,4.941659841,10.88474528,13.85190841,23.83121141,4.759415003,0.552847297,2.481691413,0.015192941,ssp585,0.066875375
2056,4,0.190613143,38.91074223,11.87232425,31.56621731,17.13722013,16.04628202,26.76255896,2.293574418,0.730710667,ssp585,2.144063113
2056,5,4.549116379,19.76104954,3.089626633,110.9972645,28.9411409,35.72727595,132.99524,19.06518572,3.426401608,ssp585,5.287827356
2056,6,50.49293348,171.4254227,31.2597319,63.58104515,9.453800044,32.32896482,34.38471716,30.86613175,13.28733961,ssp585,47.93849812
2056,7,103.3782658,409.2640392,186.3225748,162.8626459,94.4351397,81.26333979,94.23133994,51.42038911,100.2044912,ssp585,234.1610111
2056,8,265.1526071,385.1965882,101.4288104,301.9198777,74.39422734,217.4944485,99.32503517,103.0395116,519.1234936,ssp585,110.7235577
2056,9,31.93804593,60.26700237,9.736860677,33.95607628,18.64250388,45.9565601,20.78917905,38.61496622,67.96305903,ssp585,23.58169839
2056,10,0.39566605,41.23518029,0.260737462,1.879076226,0.083456555,0.003279853,10.4427097,2.955888269,9.292387598,ssp585,1.986306279
2056,11,2.109049949,8.411005198,8.160892999,0.569472991,14.40056164,0.244332228,0.32899832,101.6608487,0.19996532,ssp585,14.2672432
2056,12,1.501192699,15.43363019,4.51397894,0.940192217,11.95518474,0.081329089,1.357363654,17.63948854,7.954088926,ssp585,4.268350379
2057,1,0.254276917,1.714283828,0.027102457,0.249332473,0.18179195,0.012345035,1.0073006,10.43233695,10.71759849,ssp585,12.26151378
2057,2,0.064524919,0.19201121,0,0.161493962,0.007893277,0.396296087,22.30486286,2.733310876,0.008020032,ssp585,0.635219395
2057,3,11.79025178,0.354788485,1.373758417,3.66000425,8.638129313,1.909204466,19.37913561,0.146500098,0.160737757,ssp585,3.614857401
2057,4,10.35076605,32.04846233,7.58139947,46.34938675,9.700267442,3.002945104,22.26567123,8.029516564,6.844690084,ssp585,5.89E-04
2057,5,12.73142223,21.01057468,3.206170649,25.20259963,48.29746772,35.4466824,3.79741726,44.07061089,58.00166149,ssp585,5.331122523
2057,6,22.99260402,34.68602845,46.88690882,12.98983507,30.4490346,44.93138489,42.59595419,41.05070203,21.88570545,ssp585,71.6585866
2057,7,201.0568418,470.8474541,193.6034721,300.4582758,105.6289975,165.4321656,180.7284602,152.3700604,166.0809713,ssp585,224.7401036
2057,8,188.4304369,218.9801324,104.1715251,382.1797623,202.3055062,147.3035551,480.3757921,36.00257875,281.7675371,ssp585,500.7045388
2057,9,281.4128513,63.63571034,12.30635588,106.0588939,45.19640636,0.927170742,67.23638069,108.6711333,73.51237439,ssp585,51.33748104
2057,10,2.679969613,4.839730946,0.838098672,2.587543516,0.001282274,0.703496966,8.945926164,2.255957878,3.192351347,ssp585,0.060975568
2057,11,69.32842951,0.100590608,0.540565539,0.817693467,0.280894704,0.80785913,43.47601454,20.80563725,5.211447257,ssp585,4.692287816
2057,12,1.328254006,2.467176941,4.561351253,0.669897292,4.678998723,2.691752984,0.927147452,16.57467774,0.006559461,ssp585,0.512686385
2058,1,11.1035027,2.155975558,1.503986148,0.085257148,0.490377105,4.426516774,49.30180768,20.53319095,6.283753167,ssp585,0.175995203
2058,2,18.67748695,0.057826688,0,0.517285935,0,0.054572231,7.54E-05,13.50670427,0.031920403,ssp585,0.354679859
2058,3,6.761324017,1.458988307,5.061275978,1.41E-04,0,24.65097573,17.35012687,2.133158428,0.365444485,ssp585,25.29505657
2058,4,42.75707757,1.104026857,8.736687227,2.208434751,2.10924,46.57444782,30.45873489,16.55440933,3.28024866,ssp585,3.090496684
2058,5,75.16234971,4.324007654,9.419363441,1.219393315,31.60232935,31.75668236,10.41302909,5.29449491,1.863226507,ssp585,12.67957691
2058,6,65.96099906,95.17617912,82.49853992,21.32979743,3.688573154,181.2602789,28.29965548,19.71407952,26.85179563,ssp585,42.19839579
2058,7,534.1381754,170.9063118,122.1941398,280.0517985,48.04097665,191.5149631,418.7849329,70.35496961,111.1286021,ssp585,39.60168596
2058,8,297.5429444,361.6440788,72.93803318,166.9716698,62.05166556,193.1609275,297.3557816,86.78223816,138.972232,ssp585,177.1658982
2058,9,7.858369158,46.68917409,40.34225305,240.4622478,31.11027948,53.89479216,6.054837226,41.69927343,19.69011884,ssp585,58.7047558
2058,10,4.037393065,0.188501286,1.840291495,0.045750155,0.519821156,0.760959253,0,10.65590936,0.186594139,ssp585,2.206832461
2058,11,24.09064747,0,3.651592941,3.701494649,0.032582853,6.449865754,3.510570667,0.478064257,3.304574905,ssp585,0.467705373
2058,12,7.249059523,0.665288007,13.03617364,6.689468433,4.439120692,0.86175819,0.043223394,3.064511498,21.99829591,ssp585,11.99719222
2059,1,0.086557018,3.308717256,5.249047181,10.75353602,26.81324703,0.081187464,0.252318941,7.54126839,5.432530072,ssp585,15.26508334
2059,2,25.29692626,15.57400899,0,0.052375656,2.195957715,0.332935334,0.002584723,0.969790341,0.07503118,ssp585,0.196163065
2059,3,6.33755273,2.831609521,0.44428365,0.93281151,10.05027596,0.961478938,0.047791437,7.56709958,21.64984298,ssp585,19.75238534
2059,4,1.281218208,88.27333269,2.064699412,16.83938944,0.914473049,9.341158657,22.0083573,18.60541224,3.732763995,ssp585,39.95000276
2059,5,27.42491444,10.71065163,7.25493663,24.27071075,122.0257223,1.981700871,46.33251486,17.23661554,6.64112301,ssp585,26.32580334
2059,6,27.73421806,9.063024807,35.6310129,0.939139954,4.077623651,95.57814092,25.54729413,31.020226,16.77552109,ssp585,82.41003909
2059,7,102.1319316,156.551854,125.2733249,127.434978,407.8400717,134.8827392,359.5856442,418.3793333,148.1798239,ssp585,81.35189671
2059,8,111.8530593,327.2063599,46.97554303,450.5470096,436.5471367,182.9546589,293.5235336,251.4520042,402.797021,ssp585,177.4262519
2059,9,59.25825094,44.12798238,14.48781443,285.4143289,23.33222619,63.89621625,25.12391575,28.54996244,162.3972573,ssp585,20.64120878
2059,10,11.96622337,40.98377361,0.078963593,17.0859734,0.175150049,0.092753238,2.63E-04,41.91957618,4.91644115,ssp585,26.97611018
2059,11,0.100345836,37.5126906,7.781374778,0.0211162,7.679498328,0.387231788,0.256197435,10.40596982,35.84056522,ssp585,27.29195055
2059,12,30.66647812,40.86932217,8.470553081,2.042439464,63.8705586,0.01877646,3.832083267,25.23251898,1.685594945,ssp585,29.6590926
2060,1,19.05975944,37.3016784,2.735703815,2.708928436,10.09518801,0.005165577,0.212075643,18.3353624,0.196246403,ssp585,0.216561149
2060,2,10.09744114,4.226585654,0.184921279,0.001286486,2.235013619,0.140496964,1.92E-05,14.08044863,0.003323446,ssp585,6.539058654
2060,3,0.001398073,26.1652675,0.034843446,0.353420246,0.346551804,8.81563306,23.95630162,6.887401395,1.170996827,ssp585,0.153172831
2060,4,0.45130953,25.13750274,3.941953636,46.77713649,1.030930655,22.10631795,55.5709441,46.06894762,0.048373952,ssp585,15.13262024
2060,5,29.98894942,7.915544159,0.649626153,18.373577,13.90785927,17.1497418,12.75636787,83.5018201,0.861261875,ssp585,8.309824427
2060,6,22.77815252,11.21534847,73.81491322,15.10284021,21.28692139,78.38364691,47.53051322,77.37222273,20.7120206,ssp585,38.10711588
2060,7,104.8202532,437.5354912,52.30767767,175.2274544,15.70283452,212.5502752,111.1615339,58.90543711,286.438795,ssp585,62.14144916
2060,8,67.29860584,588.0232199,91.4780461,273.7705673,107.2594975,262.6158625,262.390602,62.98695656,615.0733933,ssp585,151.2826556
2060,9,31.60473999,429.1220042,35.15206986,112.4687425,3.87502222,95.62043593,53.96824767,0.378658788,194.744914,ssp585,31.97884778
2060,10,5.400372544,33.31423276,5.142510587,0,2.053417246,0.518613479,0.246920117,0.020981829,2.857251143,ssp585,5.433450706
2060,11,13.88928246,5.80223589,6.572553438,5.650590103,10.61733433,0.094854719,2.226336018,0.048593386,31.45933675,ssp585,14.54123589
2060,12,6.419433,3.729379058,4.496700987,1.780854787,9.536154001,0.020929439,0.340782009,1.542401691,2.881290656,ssp585,11.59257503
2061,1,2.580900257,7.387235976,0.300331113,0.829521656,1.495556439,0.044960674,0.048656685,0.977972864,5.193449087,ssp585,29.82241649
2061,2,4.57897053,9.86E-04,0.028611261,0.009134318,41.26336814,0.157781132,0.344691959,0,0.193212096,ssp585,7.552319661
2061,3,0.093627878,0.953230055,1.553536786,5.397866237,6.240317426,4.166658291,1.795562562,0,0.598227833,ssp585,52.6088489
2061,4,12.70818274,2.63E-04,3.0716052,25.98231011,12.41706773,19.94702897,11.10611297,10.09973153,0,ssp585,17.26563127
2061,5,56.73250519,0.755015995,12.64397094,10.58164063,8.285508754,13.33309876,25.19819753,40.45160179,12.62321046,ssp585,0.98797036
2061,6,57.92966842,13.74159176,35.6159248,38.34197811,3.02587523,29.7557263,78.30178155,24.02239915,37.47711249,ssp585,32.12651261
2061,7,207.9863131,463.092888,26.41630434,126.3779683,48.39345975,229.2977206,213.4545645,14.43700945,218.2855706,ssp585,221.3307264
2061,8,335.6754178,419.1056905,94.78330215,55.18115972,178.4957845,241.1199542,55.61131476,262.1130464,265.0598835,ssp585,244.5630073
2061,9,41.22061388,166.0516641,47.62390215,59.63962631,14.21266862,21.10184018,61.82595006,54.71698418,51.54056107,ssp585,53.08395246
2061,10,12.58191012,1.965472329,0.194268669,0.058670024,1.085487843,1.733988794,0.592143609,3.33E-05,2.653819495,ssp585,14.51048122
2061,11,0.397987809,1.47E-04,0.707960732,56.12721475,0.649106258,2.667622813,0.057656072,3.191550846,7.10E-04,ssp585,47.22939943
2061,12,4.9754841,8.75460545,13.50133572,24.38358096,20.7718035,2.627780732,0.075160874,24.4097845,1.556263485,ssp585,69.58568047
2062,1,0.264543103,0.54059164,3.859962179,8.965675448,65.78495247,0.588934967,0.965606659,14.45475789,3.48698621,ssp585,45.80524862
2062,2,24.64318933,0.47469347,0.098481765,11.17149133,11.85815913,1.364469104,11.05214542,3.173755955,1.151511709,ssp585,4.098193943
2062,3,8.116834779,0.395850275,0,1.204146714,9.002678483,6.073736166,4.866493558,4.30123323,1.595008925,ssp585,28.13650201
2062,4,0.637375658,1.140100357,1.747767973,15.42906002,32.47670902,11.81415198,43.37698264,67.34956354,0.431912773,ssp585,6.462057701
2062,5,9.175309868,0.530441418,6.001639858,36.70248176,30.61961861,5.745256168,27.20729598,22.74647037,4.804997594,ssp585,7.234565945
2062,6,51.52273703,158.8208226,57.25288345,69.80107052,16.46258082,122.4571673,27.29261437,14.09390446,14.67164746,ssp585,2.527210623
2062,7,265.9154262,214.0710088,87.9719221,94.53815773,174.2253781,101.7329784,170.2576422,56.58399275,27.5667749,ssp585,247.6714597
2062,8,57.90552503,694.4622904,213.5639679,215.0869391,190.7105113,30.32737231,138.6942216,141.46831,523.1588948,ssp585,276.01867
2062,9,26.44056335,66.23848765,11.0370335,12.39981754,109.2047847,14.81962317,10.4617993,81.12997372,126.9090246,ssp585,84.15448502
2062,10,0.096524692,3.422623838,0.754101228,0.645188371,0.221543034,0.276546788,1.145755265,14.20646654,2.286545877,ssp585,12.89988676
2062,11,18.56519905,13.1720183,1.118558264,0.071130269,38.4948737,0.103832617,11.81629622,1.164536756,0.171066657,ssp585,0.151683202
2062,12,8.935618985,3.452779553,12.73754812,1.038222665,3.383491758,0.479492939,27.61854605,12.35150412,1.636514652,ssp585,1.60E-04
2063,1,5.161861916,1.668902558,0.61433691,3.490850755,4.070730415,5.938610457,0.99853322,7.501406755,1.033353996,ssp585,4.11E-04
2063,2,0.025447625,4.729374318,0.065353111,0.013472269,1.583827864,0.24661117,2.253369185,21.0474893,0.001209136,ssp585,0.032061303
2063,3,1.275709506,0.597896508,0.239097008,0.051900912,0.574903703,5.552107064,6.86E-04,8.797561102,0.068103782,ssp585,5.32E-06
2063,4,27.95163341,4.367215555,8.074500419,2.909335033,10.02242208,5.40767643,12.86175512,9.744972087,0.223757304,ssp585,0.571095373
2063,5,4.493108999,42.99884914,3.465771336,14.85018849,8.498441284,8.586859703,28.14411648,9.243111967,24.07395273,ssp585,7.543701957
2063,6,69.82550427,25.36536749,10.63357959,15.11112669,24.7791799,54.47217723,14.63271027,24.31947092,16.87561395,ssp585,92.93955028
2063,7,654.8294458,351.122857,112.9399838,46.06116264,67.22962555,87.93490007,203.8054684,24.36649939,63.11189451,ssp585,189.7502586
2063,8,213.8400492,237.4285101,52.85638127,203.9804973,148.5850214,154.156856,182.3268933,311.8249767,498.1571601,ssp585,377.5942401
2063,9,98.90976101,86.57599747,15.99493531,40.92228992,4.510410908,125.0677735,28.76824604,30.03042167,97.78239821,ssp585,89.96978748
2063,10,8.399504616,51.39579965,0.983295177,116.0963839,11.45627656,0.32782327,0.630067113,11.72131244,0.21556868,ssp585,9.458154595
2063,11,0.115028451,12.79339812,3.726908603,1.41E-04,39.97894045,0.665635149,0.147060028,19.95418872,48.74485332,ssp585,23.11700218
2063,12,5.807637108,22.82643595,5.77804579,15.60864329,0.347985399,0.229016507,0.109564382,20.42577485,0.544069887,ssp585,1.444533294
2064,1,0.807371407,6.123310765,3.562316264,17.95866611,0.2340038,6.464568617,0.032153181,6.686401816,1.742152126,ssp585,0.355377307
2064,2,1.672417675,54.69137279,0.048807128,4.420340958,2.230598395,0.147561151,8.968522233,2.822514454,0.024304328,ssp585,0.314431948
2064,3,0,1.979501931,2.462893644,9.946978713,6.88E-04,3.473221924,11.86437965,1.235765997,3.362007856,ssp585,6.328465792
2064,4,4.610186782,36.97826342,43.17131157,23.54085987,20.26229836,0.238819403,3.171730655,6.398967566,0.030947073,ssp585,26.76133754
2064,5,2.869714472,67.46189018,2.172442878,0.6809865,7.57250705,38.8008442,6.475056457,0.310031982,6.452927549,ssp585,3.973547176
2064,6,58.46017431,33.04228697,60.22552668,6.088018252,8.713900938,37.2717977,1.243088308,21.75728979,8.865982963,ssp585,6.485307379
2064,7,348.6952044,344.5487961,216.0096278,234.6173595,40.63314793,79.59859002,196.2862313,174.743247,190.1467143,ssp585,111.8785179
2064,8,50.55421615,383.2502888,78.64679892,421.1011023,82.76627549,132.071355,315.3677009,389.0909976,452.463131,ssp585,90.5764725
2064,9,5.1668311,255.5077699,19.24212148,47.51021839,17.85038959,18.29001541,38.12076474,61.16982567,103.8051359,ssp585,152.9537705
