Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2063,6,37.04305752,41.91490556,8.422582736,7.706892535,19.07789841,32.30581854,21.47029699,14.27310701,7.945301591,ssp585,30.19723693
2063,7,384.880243,226.9983123,72.86953468,4.608328403,11.42492696,46.21771353,125.2115789,8.378950076,48.25482659,ssp585,61.72544182
2063,8,160.6185886,86.18361501,46.24872856,126.0655477,44.6976682,90.06142999,149.6701105,271.1159633,388.0353803,ssp585,243.6015023
2063,9,101.4007049,37.65694593,14.84236896,23.11612708,7.076517561,111.346939,10.20274912,37.02667896,93.86663978,ssp585,42.23067318
2063,10,11.04034591,65.13576163,2.483613909,77.09264154,4.061875686,0.306249452,1.092477244,14.03047521,0.87165888,ssp585,9.152491961
2063,11,0.818102193,16.64574644,9.122468574,0.002515422,30.50955809,0.357185824,0.126482349,31.28175708,28.65589256,ssp585,25.56210998
2063,12,13.93353584,22.4263524,5.618676914,11.87108898,0.432758509,1.420588097,0.476586164,41.61217799,1.91795847,ssp585,0.72446078
2064,1,3.271321919,21.35483338,14.35834668,16.49476138,0.56322306,9.037086525,0.252304065,7.165564864,5.863928466,ssp585,0.343835059
2064,2,0.556573205,12.49528118,0.00187533,1.248691523,0.47771887,0.170913167,1.148809091,1.841600904,0.035983757,ssp585,0.05129395
2064,3,0,0.481171557,0.33128454,4.979993082,5.02E-04,0.520019822,2.928858929,0.089556572,0.917859783,ssp585,0.851446146
2064,4,1.152159495,23.93460395,47.48331446,8.246945416,10.43825451,0.012789032,2.335079594,2.577520211,0.012646311,ssp585,22.24364243
2064,5,2.116140605,43.48196524,1.167507272,0.195122527,3.465579371,29.47588557,4.04799508,3.402631795,2.733355665,ssp585,4.496955518
2064,6,40.9311343,18.52120912,23.16859561,5.953904197,4.139421356,25.36079241,0.506817406,18.19129605,7.442302947,ssp585,5.311754894
2064,7,166.7454895,179.3044617,105.2813292,101.1774423,11.20124818,35.69569957,94.25916853,58.78775912,135.0907508,ssp585,53.10871486
2064,8,30.53245265,299.9723758,64.6842517,390.4351018,44.7917387,74.09275532,261.5274552,218.2878317,406.3373189,ssp585,49.1301449
2064,9,8.333647327,160.3077914,13.8281901,11.80086516,10.61455865,24.43025102,58.12200465,47.57540347,108.3993034,ssp585,94.96285491
2064,10,7.216258232,68.16729863,0.511212669,8.461626041,38.70736306,6.253354165,4.504067679,0.464569965,4.233729077,ssp585,0.036974825
2064,11,87.30851402,22.23551249,9.125984705,0.588278367,10.09547949,0.72179529,4.30E-05,0.73731962,45.86948799,ssp585,5.813272424
2064,12,9.356960231,8.115979208,1.272511683,0.788610824,5.600999726,12.59860155,0.344685623,30.52232795,8.407865501,ssp585,11.05760442
2065,1,57.43894274,2.644543848,2.399836355,6.150914904,6.273701944,1.48250697,2.177001175,47.12635906,0.259732712,ssp585,2.907374782
2065,2,0.607374763,0.112470954,0.008023721,1.413876842,1.139419546,0,0.892245217,44.77990269,0.217887826,ssp585,3.028660723
2065,3,0.138915128,0.31229497,0.006164748,0,2.415513911,0.115290963,0.152615448,1.079235513,0.109435305,ssp585,2.320274246
2065,4,3.409150574,0.329089122,0.005203889,3.695030771,40.78368969,3.269206817,4.350406628,10.55696422,2.309857618,ssp585,3.840027472
2065,5,1.802356905,42.10674526,1.24611425,9.975769638,16.95282371,14.25504401,1.944598082,26.51635416,9.15381459,ssp585,36.43246341
2065,6,20.13286048,40.63695206,41.13672327,10.06571879,5.138776583,23.06814378,10.19896706,63.4320645,10.55703144,ssp585,12.31512232
2065,7,85.07903403,181.3614066,40.30369652,4.944028495,141.2518484,63.65281984,62.4796031,52.74062775,265.9452629,ssp585,76.56541591
2065,8,35.57841599,332.1811143,259.1313969,151.1453652,121.3502629,143.8642725,238.9213892,18.16134536,398.6529015,ssp585,49.89694706
2065,9,31.3966619,40.15946438,15.2226033,43.17644258,57.64096792,54.89254651,200.7808283,29.25212514,38.04649008,ssp585,80.99637633
2065,10,11.00896239,0.425532589,0.413355908,3.191101516,3.600460666,12.5681885,15.21205778,2.43223278,1.829035666,ssp585,25.9823405
2065,11,5.682525773,0.087101759,2.394352212,1.64111,11.17043242,2.53388348,0.075604157,0.17507307,2.001750363,ssp585,4.615745888
2065,12,6.591074818,2.32674119,6.744521777,2.671036809,24.84233843,2.347505925,8.972882375,7.750681069,11.6508086,ssp585,2.80E-04
2066,1,1.921579955,2.175011748,6.594522746,13.84974472,17.86771713,5.924709177,2.93799208,1.161535615,10.899922,ssp585,2.711037991
2066,2,0.605277849,0.071804613,3.18E-04,0.348076548,0.241278114,0.006414024,0.928429286,1.751621818,1.048705503,ssp585,0.697587968
2066,3,0.247836434,0.078001552,0.002739495,0.569970502,2.28084614,0.029330925,7.569158213,9.646026065,0.129804767,ssp585,0.969267874
2066,4,2.267232728,1.128067859,12.4487642,2.564198933,4.842090117,5.717192211,28.83564182,10.31994365,12.31989031,ssp585,2.038457441
2066,5,3.525102101,29.33731514,13.46561691,19.83933577,31.98611874,0.900884169,4.738466032,8.365841846,14.69581649,ssp585,10.85875907
2066,6,2.773041219,131.0534377,10.40851616,3.193102187,25.68129533,28.05637551,51.44869354,4.196774065,8.213320003,ssp585,12.84574957
2066,7,250.1070226,98.91991765,63.25115069,11.82362391,39.84524919,47.67879184,117.4693308,17.11895355,142.0899638,ssp585,38.06527355
2066,8,147.7555235,94.75314871,99.98339557,12.15682244,22.81325057,147.823677,163.607436,118.8907506,439.0936434,ssp585,93.75727624
2066,9,69.65019266,54.82309198,25.18358229,82.66716792,8.413852282,139.3081523,107.3980124,33.67603966,93.4405638,ssp585,45.98279279
2066,10,2.840528576,44.77450274,3.612815091,11.0161015,0.946748278,11.50895708,16.18901275,5.413030647,4.497434674,ssp585,10.82794054
2066,11,6.259490008,6.02054676,4.526334867,0.089196702,8.905866345,3.051448241,4.12130204,2.621250306,20.19993985,ssp585,1.539896656
2066,12,1.431431372,11.5617029,0.698838165,5.776484072,4.538308595,0.062974463,5.037135521,2.756791151,8.262312015,ssp585,20.58180518
2067,1,27.18244931,4.521379886,2.532871822,0.807870504,25.15908881,1.070538792,1.621645584,3.38121104,0.958207008,ssp585,1.418160426
2067,2,4.705037332,1.16960515,0.001669806,1.701439927,1.53754554,0,0.14191333,4.133533542,0.183966649,ssp585,0.508201876
2067,3,2.276677076,0.223643933,0.004704425,0.011278019,0.510116312,2.335709331,0.252544315,0.152222404,0.440891905,ssp585,2.046649821
2067,4,14.44240866,4.012519243,7.527721296,1.847531326,38.62743905,4.848680674,20.6023087,9.354440017,23.08546274,ssp585,1.189521584
2067,5,1.749665141,34.37436133,9.542114759,9.061069856,2.303157939,37.97239545,43.21657677,2.172067115,2.163955944,ssp585,2.692671717
2067,6,15.94696998,52.5729697,12.82494301,11.62481706,12.6059064,25.60278835,13.00633859,10.72720055,11.89550769,ssp585,16.12009967
2067,7,45.25621756,107.7748346,54.5090341,99.97716068,17.52071594,165.4728993,118.5763406,13.43117984,70.85616018,ssp585,145.2575289
2067,8,95.34692457,127.1121898,112.088525,11.55009175,275.7277998,284.8565356,81.96113082,110.7529967,329.6374104,ssp585,54.27194885
2067,9,14.46563232,32.02958618,24.33797564,29.20610689,3.129875861,87.00988158,44.85764693,13.63871781,79.87353713,ssp585,18.885839
2067,10,3.895743135,142.2790385,2.876898705,4.831124032,1.404404235,21.03466214,0.990068208,29.49353823,24.96953136,ssp585,7.10945359
2067,11,33.73343466,12.37479032,0.959370896,3.147991994,5.768968166,0.878545841,3.445282629,31.65372758,75.20629422,ssp585,106.2532397
2067,12,19.48343841,2.618299278,0.667711514,4.589415452,30.4620014,0.693571422,0.173893774,7.740705454,6.795454168,ssp585,111.4793063
2068,1,54.95212873,5.670566374,2.291137701,20.4679031,0.54641012,0,0.07541968,3.799054865,7.895469493,ssp585,34.55969226
2068,2,2.503750349,0.053122776,2.40E-04,0.096572997,1.885915414,0.007330163,9.879043938,2.364891806,2.053457429,ssp585,7.541352952
2068,3,16.13708802,0.028356078,0,2.63E-04,1.410877681,0.00524057,1.998509508,0.151883467,0.015969247,ssp585,9.75367861
2068,4,32.74760034,5.184869057,8.304386084,0.374419154,1.839872838,7.967937025,14.88276464,5.344513332,1.726215335,ssp585,7.777970022
2068,5,2.898770782,18.43544274,7.003122703,4.976235362,5.073730578,0.128180547,4.975550908,43.67090889,4.147534754,ssp585,6.757971426
2068,6,6.585949274,94.87984758,17.74023261,25.71226194,6.785931357,90.16383126,8.000639259,95.66475169,32.31886051,ssp585,10.47116364
2068,7,70.3340434,111.0488743,55.72494785,281.722491,2.575902726,67.40947533,44.45622376,87.87608245,94.25069829,ssp585,54.65812502
2068,8,84.54493794,149.8936704,33.43084279,211.5691723,17.83826578,61.61826745,281.1793218,97.73419443,388.021019,ssp585,46.09806008
2068,9,9.940784517,102.3688217,11.34885622,32.77124125,7.231008873,73.81961732,24.14551112,65.51848616,139.9769326,ssp585,54.54269921
2068,10,5.251714107,4.238402755,2.03560941,0.056804838,10.73123342,2.246098105,0.372890671,3.176732537,0.054897515,ssp585,37.62228054
2068,11,3.533940088,2.623930172,4.733114676,0.283244982,30.00269876,0.440456237,0.070898198,0.22853223,0.077274384,ssp585,42.32823653
2068,12,0.666485595,0.08349289,6.270890155,1.776829925,25.03150927,0,12.93167875,0.016806773,22.40866958,ssp585,28.65894844
2069,1,0.184692802,8.75E-04,0.141606626,4.473695893,0.813322006,0.400902693,1.806457143,6.898522134,3.24E-04,ssp585,1.731231868
2069,2,0.230457408,0.701613967,0.004122763,2.716742695,3.606634621,0.014061027,10.96560701,0.392451296,0.067092033,ssp585,1.031639564
2069,3,3.24E-04,0.024729492,0.162877086,1.360599851,0.371782098,1.34787136,1.69E-06,0.533586031,0.0270945,ssp585,0.067206573
2069,4,11.31308232,7.631994197,2.10247917,0.007661231,12.33126671,2.543308879,2.742174748,4.295895723,0,ssp585,2.701582449
2069,5,20.22712614,6.035342674,3.76207744,17.66916339,20.67170831,3.109571481,9.065462975,44.81700155,5.645013973,ssp585,1.878227938
2069,6,6.410338163,38.99763294,6.266868303,11.18565038,24.2382806,15.32668324,37.47634453,13.04904356,6.744599115,ssp585,16.18321373
2069,7,65.45884669,172.5302325,137.0552386,263.4262841,11.59520899,13.93437537,52.5760409,28.53223733,573.8391012,ssp585,78.45730873
2069,8,33.18551384,245.3111886,84.01586905,96.57769074,15.17009177,158.2525835,361.0551369,64.87479481,362.3221883,ssp585,148.7345174
2069,9,5.174239819,32.62623118,27.66937116,36.58017504,7.24788275,49.28401603,35.54522125,48.44937727,173.42915,ssp585,24.52939259
2069,10,1.179296984,1.189967326,15.09614837,0.009522968,1.850592564,3.559474134,3.564987932,1.884067822,35.1969645,ssp585,0.012601703
2069,11,20.96725487,0.335096738,25.05287678,1.317045599,5.078433877,2.478197411,0.990486836,38.51136931,0.758255196,ssp585,3.119941275
2069,12,10.68250014,3.080290661,38.59126457,6.676910018,2.906499824,0.373928979,0.194778214,26.08503899,18.45081796,ssp585,0.002375638
2070,1,38.75293837,1.050787145,2.14704684,2.079223219,17.23185799,42.79450874,0.907074144,3.008436529,20.87232319,ssp585,0.386998077
2070,2,25.96990524,0.011496046,0,19.77811656,3.335895386,0,5.479077858,0.709819192,0.091361593,ssp585,0.055930796
2070,3,0.067083776,0.010560428,0.356328658,0.026561161,0.002240037,0.092253332,11.38597388,0.151947467,0.722908756,ssp585,9.013350973
2070,4,9.468068891,5.249887819,8.618759264,14.43169177,4.802465939,3.192818412,6.944429136,6.145769699,1.918515526,ssp585,73.25213307
2070,5,2.754226144,16.50997385,0.272346615,9.175739535,3.624092441,6.334029968,25.285451,27.04015121,11.41692573,ssp585,4.412161848
2070,6,17.602825,39.28201099,20.86091475,1.907209401,195.8664068,14.82996121,2.981120366,40.4046591,9.106015511,ssp585,31.02770082
2070,7,32.20643755,165.1403855,99.10865774,202.3148096,15.27509588,37.13453341,51.28946527,58.8049684,52.18073881,ssp585,74.85041301
2070,8,73.37997136,220.4255152,78.69498059,87.16107434,414.6523461,137.2736253,123.0980736,97.57439391,181.2876185,ssp585,40.04819652
2070,9,11.66893615,45.02658212,10.03447665,24.03614254,2.606222456,51.34313344,67.30867101,43.97443964,205.7822967,ssp585,30.72191035
2070,10,12.43209438,70.48067363,0.625434288,0.67765647,0.193981218,18.49381215,0.431301928,10.26473788,43.41023123,ssp585,13.97416803
2070,11,1.355395374,98.96058068,1.166116005,1.212378927,16.30599566,1.046455583,0.427270339,7.530783449,26.75742702,ssp585,50.58865527
2070,12,2.944810971,65.83926043,4.027348667,31.4531936,18.8957707,20.84101549,1.997462359,23.22771361,9.246728211,ssp585,99.98521938
2071,1,36.09245064,10.86595693,1.34549882,17.22307611,24.3854968,0,1.232025795,4.569039139,9.173749484,ssp585,22.79453768
2071,2,11.52621724,19.50205208,0,8.508076156,0.72922099,0.029769127,1.72E-06,0.207613214,0.12696369,ssp585,30.74768418
2071,3,2.025832964,0.931077733,0.355795154,0.46537169,0.081887998,0.144425397,6.559253768,4.729151356,0.137600393,ssp585,5.888553732
2071,4,1.702041642,1.153395313,5.67523949,32.19716776,1.185284746,3.281829536,7.090737106,1.149778638,0.1601235,ssp585,31.1112452
2071,5,41.64990224,34.81527184,3.277103496,8.185228043,1.434889975,25.10222933,0.032710875,3.636532279,5.793698234,ssp585,15.7134171
2071,6,12.54231785,45.15059428,3.960565416,1.228906603,4.583791454,21.44955501,45.27819725,64.24866933,9.367442552,ssp585,19.58742857
2071,7,41.50203143,61.12372488,53.61778843,31.35656636,10.39374668,138.0018079,178.54388,78.24998529,87.93744936,ssp585,84.79380982
2071,8,23.77053104,116.87589,74.34889906,159.3495219,138.738162,204.2993749,320.7305257,116.0161905,141.6308382,ssp585,130.6468512
2071,9,28.1041813,108.9327208,23.06329011,20.31937503,195.9318534,64.22703944,155.94046,41.93105368,25.97564767,ssp585,207.6240629
2071,10,7.248225631,29.08034756,0.193292182,0.030281661,0.580969671,2.07723066,2.820141428,35.62390261,2.593240892,ssp585,95.82470016
2071,11,1.654945206,0.437918725,14.52162543,19.90178884,10.05448653,8.600872169,0.1367572,54.88867684,8.642907403,ssp585,12.99525047
2071,12,2.489496432,5.817786252,14.25866983,13.61004539,7.161956059,0.027656686,36.39588352,7.365228589,20.67125211,ssp585,61.48406624
2072,1,1.050741087,2.227388481,3.893414249,4.89240884,14.63466932,0.070519401,45.00353075,71.32908272,0.974919487,ssp585,53.28490109
2072,2,1.44E-04,0.003031557,0.485384941,0.922619041,0.042111305,0.035820768,0.020276396,0.165353681,0.011752055,ssp585,0.830621158
2072,3,0.232437229,0.267929036,0.757500716,0.860670885,0.806266055,0.176706332,1.206245482,0.163600122,0.50723051,ssp585,0.069674377
2072,4,0.154760885,0.002131796,1.698492494,5.601738177,28.22112466,3.021334226,2.43011765,2.0796892,7.979370374,ssp585,1.005524451
2072,5,32.44906703,42.36912505,0.906646549,19.99856537,3.635923587,11.71692554,11.79116921,19.41184572,4.379664707,ssp585,0.511617613
2072,6,30.41935326,27.31804964,12.25187047,6.326879204,13.91733808,21.95044655,3.380410399,36.56864762,8.60896006,ssp585,11.37733298
2072,7,119.6287554,92.71140621,26.91441329,103.3436117,14.74861384,86.19056729,100.5743994,18.55292152,64.06467454,ssp585,82.46768622
2072,8,278.9491218,191.7586903,71.83748001,104.9708183,265.6881872,154.3358694,209.6173001,43.72630072,322.9097467,ssp585,116.5757829
2072,9,52.22164826,60.93798682,41.17419767,149.9854653,6.018725453,113.314834,18.49649155,38.10710805,112.7892584,ssp585,152.5357536
2072,10,0.003723555,4.761852322,0.811715074,0.022435889,18.32624402,1.603781086,0.429347132,0.243448007,2.746590968,ssp585,0.368824651
2072,11,56.66970325,1.245933437,8.863925466,1.65E-06,76.05130739,0.166105488,42.33528027,3.865868273,6.018408293,ssp585,0.011843446
2072,12,53.14774096,10.26830794,2.18004444,8.952937701,17.36429179,0.328133161,0.408325234,3.063366716,32.43841777,ssp585,21.0839965
2073,1,0.495264596,3.153809593,7.953323291,9.304571966,1.95590552,1.641598652,0.179535456,2.6051537,1.556643694,ssp585,0.056377929
2073,2,0.888677885,0.059261422,0.092036764,0.586090332,1.830498309,0.156509416,0.007674091,0.049557751,0.002914305,ssp585,8.03E-04
2073,3,1.523840191,0.140536022,8.77E-04,0.015621178,3.493896711,0.089961667,0.977164062,0.276505468,0.243099964,ssp585,0.776406581
2073,4,7.943506407,4.819932374,4.540529778,8.386941882,0.285662827,0.509301549,1.39030756,1.344684748,0.046580526,ssp585,45.57194549
2073,5,51.9773605,88.34684139,2.548609803,2.969157411,4.138768981,2.087796959,3.49155643,5.480196868,8.616403111,ssp585,1.332707447
2073,6,7.774465482,66.68717034,6.958698973,1.595135368,136.468721,1.147259016,15.96541834,15.26131257,11.3627708,ssp585,19.60056812
2073,7,31.67265517,48.36572869,62.77978193,17.76317331,8.849574475,132.3597767,88.29624713,37.52473331,178.1443091,ssp585,46.09374598
2073,8,259.2963241,380.582603,130.1942894,312.3450676,23.97606283,307.2004125,251.5149773,72.82705966,285.2857513,ssp585,46.86709533
2073,9,62.98645837,61.57997767,17.96356314,47.96745161,14.30466518,36.88492177,41.36371743,9.259305571,165.3430527,ssp585,68.11852178
2073,10,10.75514797,14.86413769,0.964648009,7.129736299,0.543338747,2.327498396,2.496730653,3.890031777,8.312421171,ssp585,3.567137121
2073,11,5.874315646,0.146019272,8.00E-04,0.993828062,3.174138862,1.526176283,13.66807286,0.155881564,12.585593,ssp585,28.16884803
2073,12,39.49783726,24.80026264,0.199592758,17.80101023,5.083728987,0.243070496,5.398463072,2.545074526,7.09259079,ssp585,12.78617937
2074,1,3.91590494,10.27757386,1.418425129,19.78887916,44.34654011,5.407395625,54.77823607,1.88325408,0.76499383,ssp585,40.46370469
2074,2,3.377999297,0.450800722,0,0.74720036,0.274427529,0.010252763,2.38E-05,0.112625276,0.021987093,ssp585,25.28897108
2074,3,8.45E-04,9.40E-04,0.123967532,0.004339487,1.5012748,3.479578983,0.559842073,3.064471177,1.221001469,ssp585,0.083899311
2074,4,0.248084682,11.10975726,3.966998903,8.211417279,0.183614389,1.232652881,21.65386418,29.61233278,4.988649223,ssp585,36.75099115
2074,5,6.394599338,26.68624837,8.103338144,33.29677607,18.76085679,4.711589208,108.8114415,23.54030145,6.635630933,ssp585,16.89030735
2074,6,11.60364711,104.9209923,13.83481207,0.559613504,35.29416578,38.58711501,20.68720272,51.40436453,4.675897954,ssp585,34.86112745
2074,7,15.00517251,211.5805723,65.89511029,122.8414645,2.162533245,32.20746843,27.04489595,41.9275537,205.2412848,ssp585,110.0201772
2074,8,232.3140065,88.89462069,70.602294,275.3686746,32.52027124,52.87295128,175.7653125,36.28770404,296.9785195,ssp585,218.1770241
2074,9,3.43394648,46.91746682,21.41896271,222.0709809,34.93251962,47.25285737,12.35072771,17.37649625,117.6642502,ssp585,14.46932546
2074,10,9.733834995,11.10411187,0.443970256,5.641497989,7.833698467,11.55117035,31.88029467,0.135855045,8.55394943,ssp585,0.119872642
2074,11,28.98396242,27.88616274,0.96393716,3.017967978,11.15575342,4.897706224,3.802568413,0.101319529,1.60479087,ssp585,23.73249208
2074,12,4.24715492,6.425249348,3.316396474,18.80838083,8.410616994,0.530089802,25.22391233,4.514246729,12.18569843,ssp585,54.8903487
2075,1,60.43143271,0.350250811,4.33641236,14.03473343,0.071869411,0.041014401,30.91003091,2.750617067,0.5101602,ssp585,8.841747971
2075,2,5.345849815,0.44138592,0.204449265,0.205785697,9.34E-06,0,0.027013152,0.457693597,1.995144997,ssp585,22.27063681
2075,3,0,4.835657193,2.02157132,11.05868148,1.448209537,0.9899578,10.28909529,5.287699946,0.67083528,ssp585,11.09410811
2075,4,1.543593164,15.60639395,2.240552826,6.995643432,4.273213367,7.229546506,20.48942072,5.556097774,8.54819042,ssp585,2.483502065
2075,5,1.767533414,22.20624026,1.904794895,13.90890441,0.140357964,7.813692927,8.169152102,15.15150654,0.403344428,ssp585,4.781452966
2075,6,14.98559318,65.71026199,7.777007432,14.65661204,8.847462674,7.997154533,32.59081955,3.625630546,2.931225935,ssp585,29.91103503
2075,7,134.7647521,80.86691101,60.48036482,8.562923463,48.41529538,71.63105769,154.8312412,6.385717537,51.49338467,ssp585,54.4291386
2075,8,113.8259966,112.7761031,108.4036339,62.83981751,235.5170501,101.4445174,104.9217119,23.29385289,370.6802056,ssp585,100.6074162
2075,9,59.42413573,41.72724367,30.59550364,63.15668791,6.880139582,106.4264501,23.40050595,7.973455184,75.15477912,ssp585,42.66972799
2075,10,88.31109704,7.217676075,8.902677266,0.149607427,0,1.111808623,0.367487881,7.035283607,10.71080079,ssp585,0.09079093
2075,11,14.13835677,9.301399699,1.635895604,1.947951324,15.99733665,0.236572451,0.246429418,35.44178893,89.32234992,ssp585,0.271843374
2075,12,30.45943539,0.006607844,8.179528646,16.15872911,1.245540804,0.541283412,0.240272286,9.875662034,35.80149037,ssp585,20.76685467
2076,1,29.4858899,0.782940861,4.646172095,0.363754951,27.72957955,0.088032724,2.541799279,3.556475887,1.370359532,ssp585,31.30639657
2076,2,7.56E-04,2.087704487,0.116004691,0.025048366,0.370958962,0,0.468523051,0.017313768,0.014716749,ssp585,0.257114912
2076,3,8.521004343,0.222062125,2.091059217,3.375789684,0.39428823,6.060757124,0.077976959,0.219955145,11.60375529,ssp585,0.136096543
2076,4,0.60377308,4.990221482,1.994022633,2.650185164,1.532325157,10.02310123,2.07421739,1.345978848,2.164224612,ssp585,8.026372838
2076,5,56.840088,9.776682512,1.227837252,5.144840328,47.36707424,3.424747681,3.031324894,5.88498996,7.311363067,ssp585,3.263046898
2076,6,58.41023444,30.17040101,20.47132824,7.234258184,2.241213429,11.22396262,5.036225697,15.19301278,23.00542571,ssp585,6.065202099
2076,7,206.5963039,169.3470024,123.1767425,1.80869714,32.05333907,349.648037,329.4541869,15.18221695,11.15321275,ssp585,22.78926523
2076,8,113.6141795,322.5821051,80.45144219,85.32233742,49.74247379,230.8444712,501.5364332,59.43641801,369.3931579,ssp585,222.9955459
2076,9,15.03894222,62.38861209,18.90076818,65.72296734,34.92545183,57.80353808,120.724567,16.92139733,49.9000141,ssp585,123.1925096
2076,10,0.174806106,13.03067668,1.388358185,58.92169087,2.011673732,7.718885222,0.080239213,6.226259189,12.86017942,ssp585,11.33007464
2076,11,38.2820127,6.014277468,17.35970042,0.039343422,10.88636141,0,0.001610769,0.098916341,2.209267462,ssp585,32.97147857
2076,12,2.679096587,1.567962876,1.086963018,0.639403945,0.63541955,11.3286682,0.324984113,4.622603174,2.70774272,ssp585,10.88801387
2077,1,8.723416911,4.723667935,1.945402313,24.46904184,5.797024477,0.088582666,1.318419933,4.49326484,0.033020292,ssp585,5.417170761
2077,2,1.079579907,1.042810547,0,0.429576333,0.007394786,0.05493692,0.008491865,1.340497158,0.224397311,ssp585,0.060653913
2077,3,1.117776963,0.031429527,2.47E-04,0.005697031,4.799080363,0,0.044112911,4.120577754,20.75340231,ssp585,2.519200055
2077,4,3.510530699,0.013279105,2.73331233,8.117105211,0.375994903,4.704294437,19.0218376,8.459155297,5.771457725,ssp585,21.41026151
2077,5,4.625033547,16.51646754,2.973712167,18.55880966,12.87677167,4.464820241,3.784908118,68.37420547,10.18570091,ssp585,47.45267438
2077,6,7.384710421,34.89281418,14.29234464,7.585784115,19.99941961,12.73131621,20.16303222,23.86694064,9.778249185,ssp585,14.64830548
2077,7,22.85725981,270.6558835,67.97475702,114.989481,12.21447698,65.55736444,282.9909603,11.31680391,219.6656996,ssp585,94.9796375
2077,8,116.9040273,283.743804,76.7194859,144.5405761,3.423626142,108.7400591,263.4163602,5.198406189,265.444482,ssp585,106.1057791
2077,9,9.663055221,163.8604353,15.38319463,149.0672313,36.01197152,32.63459145,14.49631213,50.41420884,48.09068409,ssp585,80.3786991
2077,10,1.144426529,22.74825099,0.445114321,1.456154647,0.038134318,1.148644858,2.801096369,2.069596404,51.75473507,ssp585,1.116225195
2077,11,0.333035315,21.78021351,2.870787483,7.155538289,0.465763333,6.149277799,0.502625713,10.67582649,0.331860017,ssp585,25.77809137
2077,12,17.66785828,1.341009192,9.32720298,10.67416938,14.31107878,13.78533197,0.138785873,17.06168138,1.790628478,ssp585,62.86809415
2078,1,0.354754082,21.78398829,4.782093926,13.90141132,2.567089702,18.37699156,1.176916313,96.57149158,4.090835427,ssp585,47.77761691
2078,2,0.444265819,0.951525947,0.014202273,4.293219472,0.147189878,0,0.689358134,15.92070018,0.061029308,ssp585,9.522057134
2078,3,0.165303794,0.262300656,0.309627453,0.899614842,0.84265769,0.456450934,0.243166102,4.318902004,1.426881336,ssp585,5.855980321
2078,4,3.315599058,9.819032965,6.991270143,3.33380096,4.1714011,0.259103521,5.050013301,20.25860552,1.039268911,ssp585,2.990858304
2078,5,6.996727024,46.25877369,4.252122806,3.71857446,1.614337948,14.14189002,39.3990637,21.30735133,0.491628758,ssp585,30.3931596
2078,6,24.34430233,75.6699394,5.300893857,7.304905367,30.3417823,10.06566335,25.87123497,9.39041187,8.358755254,ssp585,37.47430258
2078,7,21.51816329,90.08556089,38.03592007,4.446242845,4.916568489,56.37053381,22.08457267,11.11889062,294.2907984,ssp585,78.32389973
2078,8,24.03090688,102.8208228,53.13134265,65.78384676,9.317286318,115.782291,100.0005296,136.2417132,204.1949528,ssp585,118.613187
2078,9,44.47584254,101.6237862,32.01537308,19.22085735,6.685586028,34.79615535,14.97627561,28.91961117,210.7665157,ssp585,138.1716736
2078,10,7.876146459,5.78961052,0.891511341,0.488918316,2.768652426,2.978048691,3.96305785,0.002734295,0.887966124,ssp585,93.39303686
2078,11,12.82455932,0.225036269,5.330245531,12.37461085,41.42420283,1.51296015,0.527667783,14.19704129,10.04617977,ssp585,39.11092424
2078,12,44.72287873,60.28752176,1.874291134,0.816572905,44.83355448,0.560930774,0.089665326,27.64225177,0.469084413,ssp585,2.232358853
2079,1,17.12407239,9.695651501,1.384766231,8.151134106,5.394606283,0.691613759,3.356321295,10.19159289,5.686849681,ssp585,1.550422622
2079,2,11.45172702,4.58E-05,0.019995,0.289940279,5.31932287,0.084367679,0,11.01732718,1.35498691,ssp585,0.073695904
2079,3,1.32445147,0.179671461,0.004645555,0.00184408,0.130700964,3.819318213,0.346927401,0.075157759,0.012219432,ssp585,0.908352727
2079,4,5.086369266,1.499856334,20.79271123,2.282677289,0.271430789,3.739888464,5.769471265,1.703527998,1.04681692,ssp585,7.05E-05
2079,5,12.908557,44.95072509,1.167279076,15.77295572,12.32803073,11.1800042,6.662723671,2.602649334,6.267763912,ssp585,3.477495955
2079,6,12.04364458,116.166026,22.82213477,4.61968502,0.505570993,7.735103922,12.50094596,15.77793894,11.83807935,ssp585,7.235092723
2079,7,77.96445,119.8018945,78.87523474,18.46450135,146.951817,117.9377077,153.3963952,126.9345988,118.8462893,ssp585,248.6579152
2079,8,300.7117588,325.482467,127.7705791,182.784924,195.6881319,40.40478641,218.8335395,44.35740458,345.173293,ssp585,142.5865197
2079,9,19.16207648,78.03735919,26.44786291,8.835316439,13.8042092,64.93080826,57.6368116,30.4160829,168.6917398,ssp585,13.43539042
2079,10,2.331208244,28.15563139,3.418113825,6.73E-05,3.22606752,3.108158691,11.62506025,2.642740884,2.437077829,ssp585,0.236190588
2079,11,0.292886863,13.93836151,3.495260221,0.221133787,7.292942727,0.032614293,5.361072406,1.955702829,6.300845186,ssp585,7.706978269
2079,12,10.83035041,4.052445697,5.688630924,0.629325959,28.33981698,0.771070914,11.43910498,38.13110347,1.475243895,ssp585,19.82838652
