Year,Month,BCC-CSM2-MR_mm,EC-Earth3_mm,FGOALS-g3_mm,GFDL-CM4_mm,GFDL-ESM4_mm,MIROC-ES2L_mm,MIROC6_mm,MRI-ESM2-0_mm,NESM3_mm,Scenario,TaiESM1_mm
2048,1,0.01188855,0.259636902,0.009216251,58.4191046,0.959197413,0.987267428,0.226305149,0.8021681,13.2861363,ssp245,0.461960403
2048,2,0.222087573,0.8332711,0.023422688,0.002848416,0.327594543,0,0.00607489,0.220563847,0.131189731,ssp245,1.433851168
2048,3,0,0.002658527,2.507214172,0.006071894,0.015254983,2.814788497,18.65816257,1.213526829,0.238387548,ssp245,6.987223585
2048,4,5.709151909,1.246612526,6.16797936,24.18374395,19.12967867,14.04069855,1.710813549,14.93678251,8.819187417,ssp245,6.077587048
2048,5,3.51575351,60.82634765,21.05361275,5.793887246,17.95367111,10.68106162,41.73498469,41.37465797,7.902489088,ssp245,42.80852892
2048,6,64.61296097,160.9497735,151.4172463,42.9523149,46.80791678,45.36416657,5.050960054,65.81399529,33.38137924,ssp245,64.0834495
2048,7,108.5824874,286.0491365,46.43994298,122.5959439,154.2728908,178.4281801,185.4119081,89.22330987,74.43352458,ssp245,111.1494321
2048,8,104.4855059,291.1520998,90.554312,50.88417592,134.6258328,222.2516773,67.09468599,261.0514164,323.9064717,ssp245,102.7343355
2048,9,99.72755934,108.1496935,42.18835008,74.33320765,39.19625096,14.80732864,35.40479371,91.806703,24.62912914,ssp245,65.30611152
2048,10,9.81879498,3.316993608,1.72567191,16.73621315,0,3.164618247,53.67310657,3.771668135,32.60048412,ssp245,15.34453899
2048,11,8.558471146,0.815467114,8.857334811,24.39527419,4.946594794,0.503631562,9.79733559,1.885894837,2.310506542,ssp245,1.016833956
2048,12,8.578785679,1.769708155,0.010761034,0.301962763,2.267440253,0.933648002,0.809539403,0.248909939,0.52612971,ssp245,1.787181737
2049,1,0.100677789,0.001467029,0.169163853,0.169007337,5.69E-04,0.267335201,0.103188179,0.618889907,0.036990775,ssp245,1.27959932
2049,2,0.001931685,0.042534922,0,0.282189136,4.348303546,0,0.515880757,0.050896379,0.005083545,ssp245,0.143944063
2049,3,3.111713457,0.659680556,4.240308203,3.37051985,3.917117584,0.314326304,3.544731895,0.5555397,0.097720716,ssp245,0.068530016
2049,4,16.12706736,7.531954922,5.164318885,38.60668088,11.08374119,10.96875581,5.203238907,14.23775169,3.454447392,ssp245,6.745584435
2049,5,20.053526,2.468761589,32.99131244,1.38329387,4.019810018,48.77039245,4.270842879,12.79564878,8.515859089,ssp245,11.1940485
2049,6,47.96695103,78.64951486,4.524903505,78.68995247,43.96191913,62.10386378,24.82989234,28.80276031,27.15440718,ssp245,120.9307561
2049,7,129.1510075,285.5845257,46.3799178,223.3821848,118.4632948,258.0616032,94.89220474,46.58296117,39.44058669,ssp245,93.43766934
2049,8,357.8368046,234.4883534,79.84532274,302.6951972,67.33073648,118.2260055,297.3047439,217.5950769,179.2267388,ssp245,229.8302521
2049,9,30.75094335,162.2100925,46.27039508,81.4495538,54.85253345,57.5651728,86.68133344,93.73377531,49.33691517,ssp245,112.912655
2049,10,1.078034385,6.759720023,2.052553018,0.923309606,1.176350918,1.450309153,3.74746966,10.25520505,12.13296427,ssp245,3.541720466
2049,11,5.14268068,17.16096587,2.250359243,0.133667365,0.249482562,1.317256792,0.19502752,1.516506858,53.65479632,ssp245,0
2049,12,0.011290466,8.470469976,0.35328303,0.18988123,1.75014135,5.264359149,0,0.002208193,5.025069582,ssp245,3.799054621
2050,1,0.047399215,1.468898053,0.0375632,0.076553916,0.30085588,0.40812688,0.564980453,0.259393101,0.910161647,ssp245,22.7491707
2050,2,0,0.721540249,0,0.121060412,0.018465795,0.031847505,0,4.01E-04,0.031642968,ssp245,1.160607197
2050,3,0,9.263474023,0.423428199,1.403631267,0.514742167,0.663348616,1.404635616,3.027475191,0.07893239,ssp245,1.82414366
2050,4,0.010931337,7.724691991,11.05089783,5.491128857,27.27925855,22.12361448,2.273848118,21.58091262,0.132882569,ssp245,7.53664363
2050,5,5.265404394,51.60838376,5.090995539,8.887863512,20.05979311,7.94334435,6.152667303,33.28774449,15.93002897,ssp245,17.01886917
2050,6,95.52093855,23.0526868,18.3292229,88.40807178,52.95831772,99.8862773,69.69761165,65.54729831,18.34432208,ssp245,45.75071405
2050,7,350.2985354,245.6175083,45.44745062,363.1259367,111.4538071,244.6540691,110.036586,100.0849723,144.266639,ssp245,119.8787925
2050,8,83.28027364,248.2705611,120.4786822,172.2119988,125.7404716,131.0673025,138.847131,75.66918256,305.2599309,ssp245,129.2955109
2050,9,91.26481056,93.37695065,39.53028394,32.35499309,266.990989,29.88575314,34.86676845,100.8158417,37.77121726,ssp245,154.8081776
2050,10,4.342764026,87.6253147,1.857377383,2.586600165,4.00E-04,2.841461249,6.997831889,5.306290672,5.251680436,ssp245,42.27198821
2050,11,9.082191671,2.747009478,6.621690838,5.304472246,1.248087896,1.75147966,0.033138989,0.090478492,27.7614704,ssp245,0.050815732
2050,12,3.122296234,0.992262707,0.502436928,0.864429856,0.351141357,1.52E-05,0.254695836,0.963670596,3.374081283,ssp245,7.669300356
2051,1,1.068013191,1.23796279,0.184388311,0.304652702,0.129770658,0.157714768,0.001746219,0.242254866,0.020175088,ssp245,3.608983226
2051,2,0,0.611212712,0,0.01708835,0.06740514,0.265794779,0.220436712,2.83E-06,0.023175581,ssp245,17.70361761
2051,3,0.135912627,0.099924984,1.379396747,0.112563846,5.316852221,1.171501536,2.243385967,3.040453221,5.662149575,ssp245,12.04330133
2051,4,2.534260462,2.726594691,2.278686837,4.528832721,7.366828775,9.644238759,26.54365484,28.78830017,27.39958005,ssp245,10.33986787
2051,5,10.09311604,4.291484133,18.82451268,15.1206232,9.030979285,20.63390017,3.597981145,9.462897604,13.49667047,ssp245,21.77749777
2051,6,52.0211764,31.58076307,69.37325044,100.6128873,51.40826157,165.4905256,59.80937723,63.57158918,3.379298009,ssp245,146.5998374
2051,7,95.74368438,286.0232491,127.7683851,76.64136334,153.3716988,112.4993866,224.5115873,327.8391483,145.2686749,ssp245,159.2584109
2051,8,272.2178623,296.3895635,131.539863,288.3296181,63.72678923,196.4481482,290.5167927,63.66610708,289.8131384,ssp245,214.300929
2051,9,144.948315,91.91060697,51.57042067,34.34564984,58.41921708,98.68518507,71.51479912,100.0463345,25.8999392,ssp245,21.52071176
2051,10,7.377086313,2.053617777,1.564208625,0.007878204,12.80096254,1.541797224,1.90E-04,1.65842877,9.239498492,ssp245,6.808675367
2051,11,3.923429993,0.746702124,0.025191168,0.036136139,1.32321248,0.033602258,1.05E-04,4.21208221,4.457253225,ssp245,44.51114905
2051,12,3.502424802,0.006626095,0.012821938,0.022915349,0.592702049,1.44E-04,34.05052783,0.030704215,1.303294993,ssp245,5.021503478
2052,1,0.772260712,0.001149048,0.007692721,0.086821721,0.336663006,9.50E-07,0,7.11E-05,0,ssp245,0.310802694
2052,2,1.28E-04,0.060650485,0.004165134,0.283167179,1.992123626,0,0,0.008285203,3.49E-04,ssp245,0.408418554
2052,3,1.192087416,0.208640452,4.990381617,12.77214266,1.451615954,0.849778656,0.55429148,0.456197574,0.289139794,ssp245,1.136007481
2052,4,5.889507822,4.452604266,3.818702276,19.18834051,16.64627816,1.064627386,23.34845865,1.955043825,30.41795444,ssp245,21.37712332
2052,5,19.36780617,1.924064267,20.04678504,6.11945064,8.932170919,3.760386555,11.68180923,10.09204715,14.13587845,ssp245,16.26232257
2052,6,103.8628551,183.8350672,38.00324272,32.41939326,40.37391503,29.36183888,75.89127121,46.49166196,30.46140422,ssp245,65.50213964
2052,7,109.4932395,379.6840465,143.0399864,114.5429599,71.729288,83.67754087,71.7926353,29.86610954,19.43810148,ssp245,176.7651502
2052,8,105.1073546,356.8192984,56.0843658,497.1033703,116.321249,405.232189,176.8218298,110.6558377,161.7768093,ssp245,241.3717123
2052,9,36.52791214,151.5190318,18.21100411,15.35967931,19.41334769,166.6387244,28.93737828,55.49833959,57.30360884,ssp245,77.1470528
2052,10,1.817501257,3.228371647,27.84715248,0,6.394300577,26.57203369,9.480459542,3.092811048,12.88389352,ssp245,0.991920824
2052,11,3.277364655,0.17718548,0.758244971,0,0.876444774,0.120276255,0.003907919,2.99910563,11.38688479,ssp245,0.014675998
2052,12,0.662938693,0.88220181,6.42E-05,0.041513903,0.04381638,1.39E-05,0.011107897,1.587671008,0.014217756,ssp245,1.987896483
2053,1,0.052705027,0.001522865,2.76E-05,0.726198257,2.788629691,0.009653325,0.480600287,0.020852784,0.004513875,ssp245,1.491243633
2053,2,4.33E-05,0.149536814,0,0.065429854,0.016548857,0.018051541,0.006050876,0.318314361,0,ssp245,0.428744114
2053,3,3.069528392,0.278817742,0,14.17959485,0.11356055,1.430107707,3.017953106,4.178637099,0.942363607,ssp245,0.0082304
2053,4,0.009564233,27.12571826,5.692955173,11.19682818,11.49384005,3.67594451,6.423157225,7.422209503,0.50597327,ssp245,13.28277095
2053,5,35.73048636,65.4939785,15.16128558,21.35778216,32.87752855,5.141764307,2.474205013,27.34727286,4.454228723,ssp245,16.58694147
2053,6,86.09785448,10.77468145,27.49765704,31.94440253,142.7716723,109.3295598,30.43250444,82.23115021,21.10843153,ssp245,19.93430244
2053,7,146.0004091,349.526332,117.3061461,98.04392666,66.71316091,289.0662696,107.9522639,18.30700895,109.7221268,ssp245,184.0043291
2053,8,87.5582324,238.7101606,57.33215319,274.4759978,82.67854164,524.6637542,128.2035067,230.9470762,224.2823831,ssp245,151.3998791
2053,9,61.10132088,99.66983562,59.84825852,58.26494222,42.92507755,71.97789998,16.96435866,30.81535268,74.39544629,ssp245,13.85332809
2053,10,37.46184524,42.59863314,2.241921855,0.129066861,2.250168949,0.724396794,76.91689564,24.00654777,0.64603878,ssp245,10.56252679
2053,11,7.003275004,53.87867774,15.10949457,0,0.008134323,1.84E-05,2.489329814,17.81808536,0.56076858,ssp245,1.301025647
2053,12,0.958732145,3.737082842,2.604801866,0.3437403,0.11440636,7.65E-05,2.158645843,0.371363547,0.438956649,ssp245,2.7347421
2054,1,0.23161366,0.102111332,2.98E-04,0.035332991,0.292537649,0.028977979,0.002165988,0.016954365,1.725034362,ssp245,0.019556961
2054,2,0.049701565,0.647841071,0,0.914138777,0.14635247,0.002091521,1.608471154,0.019545612,1.68E-04,ssp245,0.004291907
2054,3,0.095240386,0.103727114,6.46443812,4.197327504,2.782305299,3.38314273,0.099469668,14.42348114,0.003172399,ssp245,9.21E-06
2054,4,6.082882022,4.236005743,3.853342989,0.053948154,14.94551891,9.282975963,9.066866769,7.984430582,0.824211473,ssp245,0.0910823
2054,5,47.38324258,35.95961013,11.26988836,19.47209653,50.18511725,1.234417217,80.93371142,19.84893254,3.533482113,ssp245,0.386164004
2054,6,39.00638677,135.8282946,41.20846848,6.857097172,47.07536198,133.6498725,28.71813688,58.90891222,20.00256132,ssp245,148.4578929
2054,7,292.316227,218.4524092,107.7327823,161.9833481,51.35421195,273.9037392,107.69891,104.77748,166.0394268,ssp245,104.4227499
2054,8,97.11252651,152.850496,616.7095749,144.4101422,162.3696952,175.9450569,169.1900405,121.1955623,215.7909962,ssp245,225.5033647
2054,9,50.11120913,47.7117808,15.55640891,70.44778503,9.615434884,27.11358607,50.30729144,126.2110905,49.56611793,ssp245,105.951694
2054,10,37.35030543,54.04554157,0.839682023,8.311379849,31.07452357,0.889368162,0.65170736,9.985121915,5.656239501,ssp245,9.517115992
2054,11,1.060419402,4.565644234,0.326909789,7.774613315,2.894220723,1.13E-05,0.099673964,3.214269537,0.929122165,ssp245,4.993353692
2054,12,1.719572907,0.251074939,0.823552557,0.299096076,1.781902919,4.215786686,2.143182152,0.099067299,3.682609868,ssp245,5.509584594
2055,1,0.4764782,0.148104599,0.093782781,15.39947864,0.0228556,6.28E-05,0,0.073035791,0.206501358,ssp245,0.234963772
2055,2,0.358408693,0.099221249,0.221686844,0,0.703850748,0.005811311,0.477116821,0.052003685,0.020647443,ssp245,0.155381776
2055,3,0.016826356,1.395240175,2.066973518,0.002854719,0.036981285,0.284225397,0.790291113,0.313299387,1.057170285,ssp245,5.326806484
2055,4,4.81160515,6.45630408,0.486680657,24.11393479,0.699185737,9.219747578,21.66734105,11.14367279,0.4789103,ssp245,12.78657537
2055,5,14.09685253,6.380663761,47.16556311,10.295328,20.42907891,24.09770132,39.18104262,5.22337895,13.3014182,ssp245,63.30773512
2055,6,63.84623919,7.127912922,25.27391789,13.86879251,65.16439945,82.4274998,92.59290937,22.90301833,55.19833581,ssp245,54.84572383
2055,7,246.7076686,319.4492758,101.3455409,142.7076066,144.5607576,150.3254557,156.6666313,79.25942858,57.47636338,ssp245,104.8723856
2055,8,178.3385362,154.6337431,77.69393158,259.8591448,58.14193249,78.97637697,110.8380954,66.32859978,242.5907276,ssp245,76.15739377
2055,9,36.64724774,276.5362676,42.82403808,35.19161444,50.7986786,69.25934643,79.54198379,121.0234313,36.85248567,ssp245,41.93030866
2055,10,5.147602904,12.27380162,14.58107563,7.716042238,0.729396727,25.99629217,8.519191528,8.892847733,36.65954239,ssp245,25.7530122
2055,11,0.524484931,1.724731233,53.18932956,7.805210388,8.145092192,0.044422432,0.074547707,0.194447523,0.144176234,ssp245,2.063732835
2055,12,0.804462528,1.42290297,1.23024401,0.274479839,0.341403699,0.142936542,0.156451384,21.63612044,5.218969478,ssp245,0.480270303
2056,1,0.047033169,0,0.277472432,0.402947356,21.14456408,2.41E-05,0.430528322,0.109674475,0.002333402,ssp245,4.825907741
2056,2,0.315320528,0,0.010176726,0.015900429,1.314515316,0.001955376,1.825703264,2.67534193,0.172319358,ssp245,39.09336459
2056,3,4.844659502,0.082941785,2.688140251,3.844828993,2.254140806,1.835083156,4.244124629,0.147563855,1.050147555,ssp245,11.36818507
2056,4,16.74539355,10.5428405,6.542779065,13.43252939,2.626508199,4.968309128,24.0180291,55.17798375,0.785432308,ssp245,26.28868158
2056,5,11.66800471,25.90149976,17.16635666,52.30522623,38.63101221,30.74617928,63.09141253,56.95863978,17.52514933,ssp245,72.31272919
2056,6,95.33649443,142.7783564,44.16031949,24.48506785,15.08418708,88.81918694,3.164000794,149.1991178,32.5224756,ssp245,142.6727118
2056,7,131.8743102,236.9237146,82.78908091,114.5582827,57.11864457,178.4932396,304.4060697,140.0201693,173.0529594,ssp245,242.5910944
2056,8,172.5003075,178.588127,52.72132807,158.325673,61.34492048,236.5729164,91.13521417,82.40235478,241.0752407,ssp245,206.0098385
2056,9,38.5647763,15.19366202,35.5075028,31.24659847,51.22569369,10.21591709,9.407716012,79.29604633,141.9155587,ssp245,81.30374371
2056,10,9.126190908,7.821112914,4.80876013,5.840079789,24.89469333,5.564451439,2.783162999,4.421072382,5.087351283,ssp245,6.379079254
2056,11,2.05054952,0.051094076,0.633172501,11.49989187,33.20733656,0.359451074,8.419829185,14.83711742,6.001907023,ssp245,0.066352489
2056,12,2.304956082,0.533004996,0.16895843,3.100756696,11.90498595,0,0.416414437,7.076070555,17.70533021,ssp245,0.974071845
2057,1,4.178573954,0.12582351,0.066556873,0.330801458,1.595639324,0.308655395,0.160566917,0.04524773,1.381553231,ssp245,0.628199274
2057,2,0.23678234,0.023094357,0,2.81808397,0.36660663,0.029528028,0.1050458,0.05118957,0.02096469,ssp245,0.372228146
2057,3,3.563949939,0.41220482,0.020448786,3.22945736,4.704222575,1.654020631,2.365581453,1.377731527,5.546946809,ssp245,1.371002379
2057,4,14.24043123,14.2878265,7.029156295,18.5650861,21.48952338,8.138535597,4.73436421,14.42022071,29.79688751,ssp245,1.481481833
2057,5,16.44203847,19.90167577,4.919000465,25.42451974,10.45759705,1.465462838,36.50636012,50.20260316,28.94937016,ssp245,4.45870967
2057,6,35.87253412,53.13145953,29.06537298,15.86581409,23.06222628,70.62157303,67.14247934,55.76898084,57.44691289,ssp245,102.8152271
2057,7,110.7733511,249.2793194,140.7282557,74.20408238,258.0386391,164.0178057,308.6964079,154.7131355,219.4482795,ssp245,195.6824769
2057,8,168.3381079,290.4982875,174.5871681,33.04824765,43.50301764,168.7178505,118.5358947,114.0457013,77.69801492,ssp245,156.6183821
2057,9,109.667846,181.6071298,25.94254137,11.0019722,87.50485488,69.76896946,44.76936098,85.16227094,52.54614573,ssp245,65.28316914
2057,10,20.31869079,25.49043176,0.560980322,9.820291597,32.99548493,7.804772611,1.167873836,0,1.144305864,ssp245,17.24287036
2057,11,0.156959547,39.1796859,1.446452881,2.751477835,0,3.72E-05,2.609579467,1.982237251,0.090583252,ssp245,1.814843355
2057,12,15.88289251,0.232926807,0.394012214,6.380135298,3.85E-04,0.116833883,0,0.577576744,0.971070365,ssp245,0.036041415
2058,1,1.551139646,1.539805863,0.179624475,0.01599104,0.085920914,0.020846581,2.388715974,0.026790138,0.05035106,ssp245,0.003126564
2058,2,0.00407333,0.048118201,0,0.020188078,0.019869896,0.109009386,0.009229176,5.75E-04,0.008354754,ssp245,0.013846719
2058,3,1.415468698,0.198733562,3.979304009,0.004624147,1.552140402,1.340514196,3.644336404,0.210932859,5.816498233,ssp245,0.001651691
2058,4,10.3622287,0.548306437,3.750827603,1.315474623,29.70933502,18.25502851,1.493395628,5.008717614,7.750740909,ssp245,13.56563553
2058,5,2.834275093,17.40328124,2.117158074,4.439867728,52.55826526,9.061956695,40.55602157,2.306293543,4.065984998,ssp245,5.799351309
2058,6,68.22899073,25.37817362,43.57022046,8.93809701,23.49435746,65.39652357,66.98445361,20.05726332,9.402299085,ssp245,56.74713038
2058,7,139.5873786,282.7152647,45.33076271,195.9860085,120.6213569,227.1486499,452.7050245,45.75764635,75.33814482,ssp245,75.36946177
2058,8,267.2569194,276.5205056,113.5821252,316.818629,325.4763441,108.4316183,434.9917084,200.2700177,169.9067738,ssp245,175.4147561
2058,9,66.39360497,48.77192444,20.39229174,37.44739259,48.95242227,100.8988202,105.3353813,92.46534813,70.1137198,ssp245,30.0145341
2058,10,76.83931817,43.01601904,9.029941636,0.054857647,0,0.54657649,50.50306085,25.84648501,15.88621564,ssp245,2.407363111
2058,11,11.78164318,3.703634942,2.306315069,0,30.11744751,2.833239885,0.954324091,3.418503025,0.351757614,ssp245,0.592999197
2058,12,2.014336869,0.009080163,0.796599345,0.177185147,0.294844312,0.539858561,3.703659245,0.239385299,12.73251182,ssp245,0.059654337
2059,1,0.093163206,0,0.162091222,0.002017713,11.0080636,0.012552552,2.901932105,0.312252929,0.057363644,ssp245,0.395988124
2059,2,0.235769909,0.016141346,0.149659242,3.18E-05,0.83830485,0.096486606,4.940722427,0.843659091,0.022402023,ssp245,0.001999812
2059,3,2.823188906,0.26089014,0.585910566,5.075309925,1.943712648,2.630782724,3.590712,11.18664698,0.088800807,ssp245,0.018040543
2059,4,37.88511855,12.48387479,7.937355009,5.948146022,12.28628157,8.640784632,17.18891539,10.66654563,2.667400391,ssp245,17.70601705
2059,5,10.86663582,10.16728464,10.57717996,0.65853405,11.27797676,20.13953833,10.11681317,37.93128244,4.81704696,ssp245,69.94529919
2059,6,121.9110665,30.2343942,22.05691246,22.10225952,62.31432183,32.1142395,37.17063716,65.05744999,9.953057619,ssp245,26.38333941
2059,7,162.2889268,109.7111264,139.9489395,67.44695247,115.9400618,258.248417,172.7170829,69.39112611,242.1674625,ssp245,108.6127481
2059,8,114.3679419,246.6706842,123.5645054,136.7240039,84.80706453,198.4397258,137.9749581,154.857964,328.7783223,ssp245,147.4600293
2059,9,101.3844936,38.68322467,30.73643698,64.29849855,29.22238401,30.56383924,45.68214314,29.77011182,82.87434277,ssp245,91.44456786
2059,10,13.35197743,11.17102846,1.909445851,0.837195163,26.42851344,4.017036241,2.120683618,24.36142892,17.43593398,ssp245,3.102551282
2059,11,0.838762896,6.809157998,20.11547815,0.263735377,1.08235352,13.68252507,8.58E-04,0.939759998,1.039309162,ssp245,0.04659552
2059,12,0.322864948,2.03735401,1.090159244,0.335659287,0.559266714,20.77572089,0.08575897,0.619612754,0.136882802,ssp245,0.636366311
2060,1,0.095813234,0.120408079,0.004287352,0.059387772,0.004506401,0.018862809,0.128906333,0.109891659,0.150377115,ssp245,0.790266266
2060,2,2.551577121,0.040558762,0,0.028705305,0.05327163,0.007873961,0.629977167,0.222976447,0.010357081,ssp245,3.30273806
2060,3,2.906555149,5.316707158,0.192533384,1.541941085,1.278685796,6.970839593,14.6643669,0.279944392,0.435553159,ssp245,7.167296581
2060,4,27.15090222,8.52041483,0,33.0421819,13.69713111,3.605786833,25.10491308,11.43243679,5.58712439,ssp245,12.56440595
2060,5,17.22160421,22.6901316,7.522854418,15.23037199,16.95193549,15.76870354,9.641194131,15.59072643,0.977204709,ssp245,38.66169956
2060,6,9.487618171,41.95845478,28.5985644,25.55303064,76.97265781,317.9096438,91.99710309,58.41190671,37.70923666,ssp245,32.2746238
2060,7,173.1688583,104.2166075,196.7039314,39.39836452,67.92634475,110.9786735,109.0020707,86.4570349,134.8109781,ssp245,135.9786107
2060,8,170.8176285,246.4072736,83.89892199,196.6495602,134.7961004,347.0924361,134.6822706,228.1061791,259.7776221,ssp245,230.0538728
2060,9,62.25216722,47.70104145,36.415631,47.90562703,21.12903198,238.1356004,21.55402117,49.52417464,65.04003673,ssp245,110.2620837
2060,10,11.0118016,0.120629165,2.468033978,10.56879844,2.044146936,11.77370192,13.8665706,8.972305012,29.36376398,ssp245,188.7975959
2060,11,2.485854316,1.55812657,8.533593807,0.79933665,9.257763652,2.77335967,4.413585254,0.072225424,0.469043782,ssp245,47.06241083
2060,12,2.357576645,0.063147424,1.23E-04,0.027086195,0.528697515,0.118709229,0.003071911,1.659377077,3.696709123,ssp245,0.793490883
2061,1,1.383593643,0.001312767,0.125345164,0.098415271,1.493425472,0.135055103,2.709663028,0.794793381,0.194217148,ssp245,13.48558271
2061,2,0.021013326,0.870111252,3.09E-05,0.007254522,0.496422895,0.007147417,0.151083055,1.15E-04,0.010857126,ssp245,0.023789658
2061,3,1.436364446,0.06071808,0.013602398,0.945978028,0.987435913,0,18.26475358,1.742794468,0.005232,ssp245,3.423103533
2061,4,3.557343182,2.817626672,4.289783681,30.18451478,13.57240521,2.154334772,3.415742543,36.73466726,0.183502713,ssp245,0.742416867
2061,5,18.48743063,36.03001822,6.310734474,34.77824711,38.40772226,2.201787559,1.235500907,30.38623917,1.991245131,ssp245,4.596824526
2061,6,56.09761575,6.325988052,62.2415179,58.22400492,13.53285933,28.17763236,37.5444053,72.6474089,44.53061341,ssp245,5.321881945
2061,7,130.2996146,248.0457729,64.4208691,22.18603799,16.70963467,293.9650523,272.7761791,4.656693519,33.74728668,ssp245,110.4284793
2061,8,131.6225223,127.4830929,194.0425442,95.848282,187.9335932,314.9540421,184.1435587,172.6672791,14.0972845,ssp245,245.1857062
2061,9,87.56340599,189.1850406,65.94070394,53.12523967,54.69374873,96.27536468,65.1944958,103.8015228,70.77965715,ssp245,132.3287696
2061,10,5.027452727,6.042833124,1.099874998,1.525175534,0.652590226,1.42960461,6.492317268,0.359708352,19.65087096,ssp245,19.9351811
2061,11,0.456691027,0.677605597,0.361465221,5.25E-04,20.83174722,0.743323157,0.892944828,5.996086261,3.04820782,ssp245,0.472954977
2061,12,0.771124398,2.746758229,0.202532005,0.291739159,0.040809896,2.581170158,0,0.375161497,2.849675483,ssp245,1.566847532
2062,1,1.619368779,1.304992107,0.092069358,0.022744196,0.044089608,1.314610998,0.02647506,0.079565596,2.731137099,ssp245,0.521712226
2062,2,0.016304441,0.219646086,0,0.001254456,0.057469502,0.011081365,5.03E-08,0.75583633,0.572685078,ssp245,0.028748248
2062,3,3.432756081,1.463357814,1.551140799,6.403523848,4.982328535,0.348587724,0,4.998679779,5.967717727,ssp245,3.47E-05
2062,4,3.313670138,27.97448266,2.520551597,4.37577192,5.103674403,11.35113282,6.272477837,25.46137795,1.805465858,ssp245,34.38334506
2062,5,6.067863307,20.59833242,6.915176895,9.984633229,15.16193129,19.65166415,11.0875837,90.48494805,10.15079286,ssp245,31.28823115
2062,6,20.77118934,5.316063047,20.37780918,84.19147378,86.39659331,38.81636749,112.6466147,28.02772486,15.96015296,ssp245,59.56330335
2062,7,190.2204731,120.8448294,138.5826321,283.7360474,124.3705562,252.2685007,270.003524,231.4955981,89.82990901,ssp245,253.2276451
2062,8,96.10381191,449.4825583,138.2101087,406.4269664,112.6945795,186.7741372,257.6902,105.4515376,201.4242035,ssp245,164.7901799
2062,9,40.67713477,48.63098904,32.26381095,40.34579875,54.81718139,15.58599941,67.06443586,40.89037592,108.1779171,ssp245,151.6779814
2062,10,9.957634117,6.918298662,7.079597373,0.559748201,0.146207655,0.575330731,5.902297415,10.32653829,13.06244025,ssp245,14.22367269
2062,11,0.393711106,79.54251234,25.54976293,0,2.863787181,0.177624826,0.004903996,6.05793167,4.927395452,ssp245,1.512244235
2062,12,0.037480122,0.018262955,6.837972169,0.02641857,1.216654617,0.048016441,2.32E-04,6.360776218,17.67923047,ssp245,0.401076904
2063,1,0,0.066703127,0.182387598,0.02705722,79.62003596,0.089421565,0,0.546772087,2.59E-05,ssp245,0.009558185
2063,2,0,0.171906905,0.071362035,0.213686924,0.08339651,0,0,0.030126477,0.018109793,ssp245,0.221710958
2063,3,1.99417206,3.33821708,0.462350043,1.475893854,0.209809189,3.63677651,0,3.886459299,0.061821871,ssp245,16.78277904
2063,4,4.259977917,8.618246575,5.975891829,28.66858707,0.1572421,4.530949455,3.226027879,2.287173267,0,ssp245,9.362252903
2063,5,16.05860044,23.03192854,28.08401922,1.513653365,70.37356772,0.749780359,3.376530299,36.89878448,27.56799934,ssp245,8.499082275
2063,6,33.07774902,108.2704949,106.0801664,22.64459753,21.99063971,21.49972941,32.10622157,32.70960778,33.94930075,ssp245,48.69405888
2063,7,148.1927882,173.6093062,107.5958237,105.8332746,90.3345442,145.1489529,314.9496262,47.95581912,180.0239452,ssp245,192.6057397
2063,8,112.1810141,263.6948433,219.6589073,271.93229,32.36432708,186.2075589,238.5788883,50.91044637,243.5601861,ssp245,141.0054579
2063,9,157.3767905,110.8427927,120.3812208,98.68957453,18.51216821,42.17424852,20.96229398,27.71596311,26.49016211,ssp245,71.36254663
2063,10,40.63579647,0.771318363,1.183872493,4.987695673,34.80735482,0.608815577,16.84167052,80.1210601,55.21972109,ssp245,11.45753026
2063,11,0.575432216,45.85693892,0.368993148,6.751767929,20.63131528,3.015630769,6.764317072,12.15092732,1.507408855,ssp245,37.7495862
2063,12,0.128796646,0.19581398,0.215403352,0.71944347,0.001432874,1.79E-05,0,0.455129411,0.307579124,ssp245,10.14673088
2064,1,0.474038297,0.014890784,0.017536602,0.001858376,0.956848196,0.006908,5.27E-04,0.471750496,0.823059789,ssp245,0.047510414
2064,2,0.303419174,0.260825639,0,8.81E-05,0.422054005,0.24736774,0.007056565,0.002556635,0.073707621,ssp245,5.923247702
2064,3,0.471235403,0.146820932,2.562409426,0.160631773,0.452919338,4.050322711,0.202917943,0.679331499,0.964497089,ssp245,1.906749155
2064,4,26.63053238,10.6837194,5.204643067,3.208111645,3.480886294,0.917404058,15.60399437,5.20949923,33.23232862,ssp245,28.56882623
2064,5,66.36986611,16.57194899,13.09785234,7.794492494,9.662290688,75.77573591,52.87260925,18.08286588,10.64395925,ssp245,21.02445557
2064,6,45.46383864,11.30509932,63.96090154,19.15287737,16.58526921,10.79354528,35.72223129,75.02438882,33.17748231,ssp245,23.31512521
2064,7,270.3330864,65.31947723,146.5560691,259.0373697,103.2707282,178.7032306,98.01576557,44.09656046,146.4460888,ssp245,56.91569242
2064,8,267.7695412,253.7528351,164.1464093,150.6233486,198.956327,121.3362384,337.7320722,107.2243355,293.8915749,ssp245,216.7125278
2064,9,18.32615207,74.7193523,32.66470544,86.59382297,33.65727453,36.01145745,15.64523988,41.89681021,111.6126637,ssp245,62.15339957
